Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2017-10-29,4,21,D,1718,1,1.0,0,1.0,1.0,2.0,2.0,5.0,0.0,3.0,4.0,5.0,5.0,31.0,21.0,1,1,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,25.0,41.0,0.6,0.8,1.2,1.8,0
2017-10-29,13,9,H,1718,1,0.0,0,3.0,3.0,3.0,4.0,5.0,0.0,1.0,1.0,2.0,5.0,29.0,36.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,16.0,42.0,0.8,1.6,1.8,1.0,0
2017-11-29,0,5,A,1718,1,1.0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,13.0,29.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,33.0,17.0,0.8,1.6,1.8,1.0,1
2017-11-29,1,11,H,1718,1,0.0,0,3.0,6.0,6.0,9.0,12.0,0.0,1.0,1.0,2.0,3.0,35.0,31.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,19.0,64.0,1.0,2.0,1.2,0.6,1
2017-11-29,7,24,H,1718,1,0.0,0,3.0,6.0,9.0,10.0,11.0,0.0,0.0,3.0,4.0,5.0,55.0,28.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,23.0,58.0,0.8,1.8,1.6,0.8,0
2017-11-29,9,28,H,1718,1,0.0,0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,29.0,38.0,3,0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,25.0,52.0,1.4,1.6,0.4,1.6,1
2017-11-29,15,21,H,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,1.0,1.0,4.0,5.0,6.0,71.0,22.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,5.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,26.0,83.0,0.6,3.4,1.6,0.8,1
2017-11-29,22,14,A,1718,1,0.0,0,3.0,4.0,5.0,5.0,8.0,3.0,6.0,9.0,10.0,13.0,17.0,55.0,0,3,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,54.0,35.0,2.8,1.0,2.0,1.0,1
2017-09-30,11,25,A,1718,1,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,5.0,26.0,54.0,0,3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,45.0,38.0,1.4,1.0,1.0,1.6,1
2017-09-30,0,13,D,1718,1,0.0,0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,6.0,7.0,13.0,43.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,17.0,1.0,1.0,0.8,1.0,0
2017-09-30,16,8,H,1718,1,0.0,0,3.0,6.0,7.0,10.0,13.0,0.0,1.0,2.0,2.0,5.0,46.0,28.0,3,0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,20.0,67.0,0.2,2.0,1.6,1.4,1
2017-09-30,22,21,H,1718,1,1.0,0,0.0,3.0,4.0,5.0,5.0,0.0,1.0,1.0,4.0,5.0,17.0,22.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,26.0,35.0,0.8,1.0,1.4,1.2,1
2017-09-30,27,26,D,1718,1,1.0,0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,4.0,7.0,14.0,34.0,1,1,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,27.0,25.0,1.8,1.0,1.2,1.2,1
2017-09-30,28,24,H,1718,1,0.0,0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,22.0,28.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,23.0,35.0,0.8,1.0,1.6,0.4,0
2017-09-30,7,15,A,1718,1,0.0,0,3.0,6.0,9.0,12.0,13.0,3.0,6.0,9.0,12.0,15.0,58.0,79.0,0,3,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,67.0,61.0,2.0,1.8,1.0,1.2,0
2017-10-30,5,18,H,1718,1,0.0,0,3.0,4.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,4.0,44.0,33.0,3,0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,26.0,37.0,1.2,0.4,1.2,2.2,0
2018-02-24,13,22,D,1718,1,1.0,0,1.0,4.0,7.0,7.0,7.0,3.0,3.0,6.0,7.0,8.0,30.0,38.0,1,1,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,17.0,45.0,1.2,2.0,1.4,1.0,0
2018-02-24,0,18,D,1718,1,1.0,0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,4.0,14.0,33.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,18.0,1.0,1.0,1.0,0.6,1
2018-02-24,4,24,H,1718,1,1.0,0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,32.0,28.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,23.0,42.0,0.6,1.0,1.4,1.6,1
2018-02-24,5,21,D,1718,1,1.0,0,3.0,6.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,4.0,47.0,22.0,1,1,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,40.0,1.0,0.2,1.2,2.2,0
2018-02-24,14,28,H,1718,1,1.0,0,3.0,6.0,9.0,12.0,13.0,3.0,3.0,4.0,5.0,5.0,62.0,41.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,25.0,63.0,1.0,2.8,0.8,0.8,1
2018-02-24,27,11,A,1718,1,1.0,0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,15.0,31.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,0.2,1.4,1.6,1.0,1
2018-02-24,26,9,H,1718,1,0.0,0,1.0,1.0,1.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,32.0,39.0,3,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,16.0,38.0,0.4,1.2,1.4,0.6,0
2018-02-25,8,25,A,1718,1,0.0,0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,7.0,26.0,57.0,0,3,0.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,48.0,37.0,2.2,1.6,1.4,2.0,0
2018-02-25,16,7,H,1718,1,1.0,0,3.0,6.0,9.0,10.0,13.0,0.0,3.0,6.0,9.0,12.0,49.0,51.0,3,0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,51.0,70.0,1.6,2.0,2.2,1.0,1
2018-03-01,1,15,A,1718,1,0.0,0,3.0,6.0,9.0,9.0,12.0,3.0,6.0,9.0,12.0,15.0,38.0,82.0,0,3,3.0,3.0,1.0,5.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,70.0,67.0,1.8,2.8,2.0,0.6,1
2018-03-03,5,9,H,1718,1,1.0,0,1.0,4.0,7.0,8.0,9.0,0.0,3.0,3.0,3.0,4.0,48.0,39.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,16.0,41.0,0.2,0.4,1.4,2.2,1
2018-03-03,13,0,D,1718,1,1.0,0,1.0,2.0,5.0,8.0,8.0,1.0,2.0,2.0,2.0,3.0,31.0,18.0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,46.0,0.6,1.8,2.0,0.4,0
2018-03-03,21,22,D,1718,1,0.0,0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,7.0,8.0,33.0,39.0,1,1,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,18.0,31.0,1.0,1.8,1.8,0.8,0
2018-03-03,24,28,H,1718,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,32.0,41.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,1.2,0.6,0.8,0.8,1
2018-03-03,25,11,H,1718,1,0.0,0,3.0,6.0,6.0,6.0,7.0,3.0,3.0,3.0,3.0,4.0,59.0,34.0,3,0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.0,68.0,0.6,2.4,1.8,1.6,0
2018-03-03,26,27,H,1718,1,0.0,0,3.0,4.0,4.0,4.0,7.0,0.0,1.0,2.0,2.0,3.0,35.0,25.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,14.0,41.0,0.6,1.0,2.2,0.8,0
2018-03-03,14,18,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,1.0,2.0,2.0,5.0,65.0,34.0,3,0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,27.0,66.0,1.4,3.4,1.4,1.2,0
2018-03-04,4,1,H,1718,1,1.0,0,3.0,4.0,5.0,5.0,6.0,0.0,3.0,6.0,9.0,9.0,35.0,55.0,3,0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,29.0,45.0,1.8,1.4,2.8,1.8,1
2018-03-04,15,7,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,0.0,0.0,3.0,6.0,9.0,74.0,51.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,51.0,86.0,1.4,3.0,2.4,0.6,0
2018-03-05,8,16,A,1718,1,1.0,0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,12.0,13.0,26.0,75.0,0,3,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,52.0,37.0,2.4,1.2,0.8,2.4,1
2018-03-10,16,14,H,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,9.0,12.0,15.0,52.0,58.0,3,0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,57.0,73.0,2.8,2.2,2.0,1.4,1
2018-03-10,9,4,H,1718,1,0.0,0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,7.0,8.0,8.0,29.0,33.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,20.0,55.0,0.6,2.2,2.8,1.6,0
2018-03-10,11,24,D,1718,1,0.0,0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,26.0,31.0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,23.0,38.0,0.4,0.8,1.2,1.0,0
2018-03-10,18,21,H,1718,1,0.0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,27.0,23.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,27.0,35.0,1.2,1.2,1.0,0.6,1
2018-03-10,27,13,A,1718,1,1.0,0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,6.0,9.0,15.0,44.0,0,3,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,28.0,26.0,0.8,1.6,1.0,0.8,1
2018-03-10,28,5,A,1718,1,0.0,0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,7.0,10.0,11.0,22.0,32.0,0,3,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,38.0,1.0,1.2,1.8,0.8,1
2018-03-10,7,8,H,1718,1,1.0,0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,58.0,28.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,20.0,61.0,0.2,1.8,1.2,0.8,1
2018-03-10,7,8,H,1718,1,1.0,0,3.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,61.0,28.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,20.0,64.0,0.4,1.4,1.0,1.0,1
2018-03-10,9,4,H,1718,1,0.0,0,3.0,3.0,3.0,6.0,6.0,0.0,3.0,6.0,7.0,8.0,32.0,33.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,20.0,58.0,0.6,2.0,3.2,1.6,0
2018-03-10,11,24,D,1718,1,0.0,0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,27.0,32.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,24.0,39.0,0.4,0.4,0.8,1.0,0
2018-03-10,16,14,H,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,0.0,3.0,6.0,9.0,12.0,55.0,58.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,57.0,76.0,2.2,2.2,2.2,1.6,1
2018-03-10,18,21,H,1718,1,0.0,0,3.0,3.0,4.0,4.0,5.0,0.0,1.0,2.0,2.0,2.0,30.0,23.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,27.0,38.0,0.8,1.4,1.6,0.6,1
2018-03-10,27,13,A,1718,1,1.0,0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,9.0,15.0,47.0,0,3,0.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,31.0,26.0,1.2,1.6,0.8,1.4,1
2018-03-10,28,5,A,1718,1,0.0,0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,7.0,10.0,13.0,22.0,35.0,0,3,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,39.0,38.0,1.6,1.2,1.6,1.4,1
2018-03-11,1,26,H,1718,1,0.0,0,0.0,0.0,3.0,6.0,9.0,3.0,6.0,7.0,7.0,7.0,38.0,37.0,3,0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,28.0,67.0,1.8,2.4,1.2,0.8,1
2018-03-11,3,25,A,1718,1,1.0,0,1.0,2.0,2.0,5.0,8.0,3.0,6.0,9.0,9.0,9.0,13.0,60.0,0,3,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,51.0,22.0,1.8,2.2,1.8,0.6,1
2018-03-12,22,15,A,1718,1,0.0,0,1.0,2.0,5.0,5.0,8.0,3.0,6.0,9.0,12.0,15.0,18.0,85.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,73.0,38.0,2.0,1.2,2.4,1.8,0
2018-03-17,3,27,H,1718,1,1.0,0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,13.0,25.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,14.0,22.0,0.4,1.8,1.8,0.6,1
2018-03-17,11,8,A,1718,1,0.0,0,1.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,40.0,0.6,0.4,0.8,0.8,0
2018-03-17,14,26,H,1718,1,0.0,0,0.0,0.0,3.0,6.0,9.0,0.0,3.0,6.0,7.0,7.0,65.0,37.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,2.0,5.0,1.0,1.0,28.0,69.0,1.4,3.6,1.4,0.8,1
2018-03-17,22,9,A,1718,1,1.0,0,0.0,1.0,2.0,5.0,5.0,3.0,6.0,6.0,6.0,9.0,18.0,42.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,38.0,0.2,1.0,1.4,1.6,1
2018-03-31,4,13,A,1718,1,0.0,0,0.0,0.0,3.0,6.0,7.0,3.0,6.0,7.0,8.0,9.0,35.0,50.0,0,3,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,34.0,48.0,1.8,1.6,1.0,2.0,0
2018-03-31,8,14,A,1718,1,1.0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,9.0,29.0,61.0,0,3,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,57.0,37.0,2.2,1.2,2.2,2.4,1
2018-03-31,9,15,A,1718,1,1.0,0,3.0,6.0,9.0,9.0,9.0,3.0,6.0,9.0,12.0,15.0,35.0,88.0,0,3,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,76.0,61.0,2.0,2.0,2.2,1.6,1
2018-03-31,16,24,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,2.0,5.0,5.0,5.0,58.0,33.0,3,0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,25.0,79.0,0.2,2.2,0.8,1.0,0
