Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2018-02-18,31,38,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,0.0,0.0,1.0,2.0,2.0,34.0,11.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,32.0,0.8,2.4,2.2,0.6,0
2018-02-18,41,25,A,1718,1,0.0,0,3.0,4.0,7.0,8.0,11.0,3.0,6.0,9.0,12.0,15.0,17.0,34.0,0,3,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,34.0,23.0,2.2,1.8,1.4,1.2,0
2018-02-19,27,23,H,1718,1,0.0,0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,3.0,3.0,22.0,6.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0,20.0,1.2,2.8,1.6,0.4,0
2018-02-24,6,21,H,1718,1,0.0,0,3.0,3.0,3.0,3.0,6.0,3.0,6.0,9.0,9.0,9.0,18.0,17.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,15.0,0.6,1.4,1.4,1.0,0
2018-02-24,24,5,H,1718,1,0.0,0,0.0,3.0,4.0,5.0,6.0,3.0,3.0,3.0,3.0,3.0,22.0,7.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,0.4,1.0,1.4,1.8,0
2018-02-25,15,38,A,1718,1,1.0,0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,11.0,11.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,6.0,16.0,0.6,0.6,2.0,1.6,1
2018-02-25,18,13,H,1718,1,0.0,0,1.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,16.0,14.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.2,0.6,1.0,0.4,0
2018-02-25,1,0,A,1718,1,0.0,0,3.0,6.0,9.0,9.0,10.0,3.0,6.0,7.0,10.0,13.0,28.0,24.0,0,3,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,18.0,28.0,1.6,1.6,1.4,1.8,0
2018-02-25,36,42,H,1718,1,1.0,0,0.0,3.0,4.0,7.0,8.0,0.0,0.0,1.0,4.0,4.0,15.0,17.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,16.0,29.0,0.8,1.8,2.6,1.4,1
2018-02-25,37,27,A,1718,1,0.0,0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,6.0,13.0,27.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,26.0,13.0,2.0,0.8,1.4,1.2,1
2018-02-25,23,41,H,1718,1,1.0,0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4.0,7.0,8.0,10.0,22.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,10.0,1.4,0.8,1.0,1.4,1
2018-02-26,7,31,A,1718,1,0.0,0,0.0,1.0,4.0,5.0,5.0,3.0,6.0,9.0,12.0,15.0,11.0,35.0,0,3,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,37.0,16.0,1.6,1.0,1.6,1.4,1
2018-03-03,27,25,A,1718,1,0.0,0,3.0,6.0,6.0,6.0,6.0,3.0,6.0,9.0,12.0,15.0,25.0,37.0,0,3,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,37.0,23.0,1.8,3.0,1.2,0.4,0
2018-03-03,31,1,A,1718,1,1.0,0,3.0,6.0,9.0,12.0,15.0,0.0,3.0,6.0,9.0,9.0,37.0,25.0,0,3,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,28.0,35.0,1.0,2.6,1.0,0.6,1
2018-03-03,38,6,H,1718,1,0.0,0,3.0,3.0,3.0,3.0,4.0,3.0,6.0,6.0,6.0,6.0,9.0,15.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,15.0,11.0,1.2,1.4,0.6,1.2,0
2018-02-03,36,41,D,1718,1,1.0,0,3.0,3.0,6.0,7.0,10.0,0.0,0.0,3.0,4.0,7.0,18.0,22.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,16.0,32.0,1.6,1.8,1.2,1.4,0
2018-02-03,24,15,D,1718,1,1.0,0,3.0,3.0,6.0,7.0,8.0,0.0,0.0,1.0,2.0,3.0,25.0,13.0,1,1,3.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,1.2,1.2,0.8,1.6,0
2018-02-04,23,1,A,1718,1,0.0,0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,6.0,9.0,12.0,13.0,28.0,0,3,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,31.0,13.0,1.8,1.2,1.4,1.8,0
2018-02-04,4,13,H,1718,1,0.0,0,1.0,2.0,5.0,8.0,8.0,0.0,3.0,3.0,3.0,3.0,22.0,14.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,25.0,0.2,1.2,1.2,0.8,0
2018-02-04,6,18,A,1718,1,1.0,0,0.0,3.0,6.0,6.0,6.0,3.0,4.0,4.0,7.0,7.0,18.0,20.0,0,3,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,18.0,1.0,1.8,2.0,0.6,1
2018-02-04,42,0,D,1718,1,1.0,0,0.0,0.0,0.0,1.0,4.0,3.0,6.0,9.0,10.0,13.0,16.0,27.0,1,1,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,21.0,18.0,2.0,1.6,1.4,1.4,0
2018-02-04,25,37,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,0.0,0.0,1.0,1.0,1.0,34.0,10.0,3,0,3.0,0.0,1.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,13.0,34.0,0.6,2.4,2.2,0.8,1
2018-02-04,7,38,H,1718,1,0.0,0,0.0,0.0,1.0,4.0,5.0,3.0,6.0,6.0,6.0,6.0,11.0,14.0,3,0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.8,0.6,2.0,2.0,0
2018-02-04,5,31,A,1718,1,0.0,0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,6.0,9.0,12.0,3.0,35.0,0,3,3.0,3.0,5.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,40.0,10.0,2.4,1.6,2.0,1.8,0
2018-01-05,13,42,D,1718,1,1.0,0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,11.0,18.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,16.0,16.0,0.6,1.0,2.6,1.2,0
2018-01-05,18,24,D,1718,1,1.0,0,3.0,6.0,7.0,7.0,10.0,1.0,4.0,4.0,7.0,8.0,19.0,30.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,23.0,20.0,0.4,0.8,1.2,0.4,0
2018-02-05,27,21,A,1718,1,1.0,0,0.0,3.0,6.0,6.0,6.0,0.0,3.0,6.0,9.0,9.0,25.0,17.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,19.0,23.0,0.6,2.2,1.2,0.4,1
2018-01-06,41,6,H,1718,1,0.0,0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,3.0,6.0,6.0,18.0,15.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,15.0,23.0,1.0,1.6,0.6,1.2,1
2018-01-06,0,15,H,1718,1,0.0,0,1.0,4.0,7.0,10.0,11.0,1.0,1.0,1.0,2.0,3.0,18.0,14.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,9.0,26.0,1.4,1.2,1.0,1.8,0
2018-01-06,31,23,H,1718,1,0.0,0,3.0,3.0,6.0,9.0,12.0,0.0,3.0,3.0,3.0,3.0,40.0,6.0,3,0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,9.0,35.0,0.8,2.4,1.6,0.6,0
2018-01-06,38,27,A,1718,1,1.0,0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,3.0,6.0,6.0,9.0,27.0,0,3,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,29.0,14.0,2.0,1.2,1.4,1.2,1
2018-01-06,5,36,H,1718,1,1.0,0,0.0,0.0,3.0,3.0,3.0,1.0,4.0,4.0,7.0,8.0,3.0,27.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,13.0,10.0,1.4,1.4,0.8,1.8,1
2018-01-06,21,37,H,1718,1,0.0,0,3.0,3.0,6.0,9.0,12.0,0.0,0.0,0.0,1.0,1.0,16.0,10.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,13.0,14.0,0.4,1.0,2.4,0.4,0
2018-01-06,1,4,A,1718,1,1.0,0,3.0,6.0,6.0,9.0,12.0,3.0,4.0,5.0,8.0,11.0,31.0,22.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,19.0,28.0,2.0,1.4,1.0,1.8,1
2018-01-06,7,25,A,1718,1,0.0,0,3.0,3.0,3.0,4.0,7.0,3.0,6.0,9.0,12.0,15.0,14.0,40.0,0,3,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,40.0,19.0,1.4,1.0,1.6,1.6,0
2018-02-09,18,25,A,1718,1,0.0,0,1.0,4.0,7.0,8.0,8.0,3.0,6.0,9.0,12.0,15.0,20.0,43.0,0,3,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,43.0,21.0,1.4,0.8,1.6,0.6,0
2018-02-10,38,0,A,1718,1,0.0,0,0.0,0.0,3.0,6.0,6.0,3.0,4.0,7.0,10.0,13.0,9.0,30.0,0,3,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,22.0,14.0,2.0,1.2,1.8,1.4,1
2018-02-10,15,4,D,1718,1,1.0,0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,7.0,8.0,11.0,11.0,25.0,1,1,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,22.0,16.0,2.0,1.0,1.0,2.0,0
2018-02-10,31,27,H,1718,1,1.0,0,3.0,6.0,6.0,9.0,12.0,3.0,3.0,3.0,6.0,9.0,43.0,30.0,3,0,3.0,3.0,5.0,2.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,32.0,38.0,3.0,2.4,1.4,1.6,1
2018-02-11,37,7,D,1718,1,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,13.0,17.0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,12.0,13.0,0.8,0.4,0.6,1.4,0
2018-02-11,24,6,H,1718,1,1.0,0,1.0,2.0,5.0,5.0,8.0,0.0,0.0,0.0,3.0,6.0,26.0,15.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,35.0,0.4,1.4,0.8,1.6,1
2018-02-11,13,21,A,1718,1,0.0,0,1.0,1.0,1.0,4.0,4.0,3.0,6.0,6.0,9.0,12.0,12.0,20.0,0,3,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,22.0,17.0,1.0,0.8,1.2,1.2,0
2018-02-11,36,23,H,1718,1,0.0,0,0.0,1.0,4.0,4.0,7.0,0.0,0.0,3.0,3.0,3.0,18.0,6.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,33.0,0.8,1.4,1.2,1.2,0
2018-02-11,41,42,H,1718,1,0.0,0,3.0,4.0,4.0,4.0,7.0,1.0,2.0,2.0,2.0,2.0,21.0,19.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,17.0,26.0,0.6,2.2,2.2,0.8,0
2018-02-11,1,5,H,1718,1,1.0,0,0.0,3.0,6.0,6.0,9.0,3.0,3.0,3.0,6.0,6.0,31.0,10.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.4,1.4,1.4,1.4,1
2018-01-21,4,31,A,1718,1,0.0,0,1.0,4.0,7.0,8.0,9.0,3.0,6.0,9.0,9.0,12.0,23.0,38.0,0,3,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,43.0,28.0,2.2,0.8,2.0,1.2,0
2018-01-21,6,5,H,1718,1,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,6.0,18.0,10.0,3,0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,18.0,0.8,1.8,1.4,1.0,1
2018-01-21,27,13,H,1718,1,1.0,0,0.0,3.0,3.0,3.0,6.0,0.0,1.0,1.0,1.0,4.0,25.0,14.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,9.0,23.0,0.2,1.4,1.2,0.2,1
2018-01-21,23,15,A,1718,1,0.0,0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,13.0,15.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,9.0,13.0,1.4,0.6,0.8,1.2,1
2018-01-21,36,18,H,1718,1,1.0,0,3.0,3.0,4.0,7.0,7.0,0.0,1.0,4.0,7.0,8.0,21.0,20.0,3,0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,19.0,36.0,1.4,1.6,2.0,1.4,1
2018-01-21,42,38,D,1718,1,1.0,0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,16.0,14.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,9.0,19.0,0.8,1.4,1.4,1.0,0
2018-01-21,37,41,D,1718,1,1.0,0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,7.0,7.0,7.0,14.0,25.0,1,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,17.0,14.0,1.2,0.2,0.8,1.2,0
2018-01-21,7,0,A,1718,1,1.0,0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,7.0,10.0,13.0,15.0,33.0,0,3,0.0,3.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,25.0,19.0,2.4,1.0,1.6,2.2,1
2018-01-21,24,1,D,1718,1,1.0,0,3.0,4.0,5.0,8.0,8.0,3.0,3.0,6.0,9.0,9.0,29.0,31.0,1,1,3.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.0,38.0,1.8,1.6,1.2,1.2,0
2018-01-22,25,21,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,9.0,9.0,12.0,37.0,23.0,3,0,3.0,3.0,1.0,7.0,1.0,1.0,3.0,3.0,2.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,25.0,37.0,1.2,3.2,2.0,0.4,0
2018-01-24,27,42,H,1718,1,0.0,0,3.0,3.0,6.0,6.0,6.0,1.0,1.0,2.0,3.0,3.0,28.0,20.0,3,0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,17.0,26.0,0.6,1.8,3.0,0.2,1
2018-01-24,36,1,D,1718,1,1.0,0,3.0,6.0,6.0,7.0,10.0,1.0,4.0,4.0,7.0,10.0,24.0,32.0,1,1,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,35.0,39.0,1.8,2.0,1.8,0.8,0
2018-01-27,37,4,A,1718,1,0.0,0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,7.0,8.0,15.0,25.0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,23.0,15.0,1.8,0.2,1.0,1.0,1
2018-01-27,13,25,A,1718,1,0.0,0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,9.0,12.0,15.0,12.0,46.0,0,3,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,46.0,17.0,1.4,0.6,1.4,1.4,0
2018-01-28,38,24,D,1718,1,1.0,0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,6.0,9.0,10.0,31.0,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,24.0,14.0,0.6,0.8,0.8,1.4,0
2018-01-28,41,5,H,1718,1,0.0,0,1.0,4.0,7.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,22.0,10.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,29.0,0.8,2.0,1.2,0.8,1
