Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2014-01-31,13,3,D,1314,1,1.0,0,1.0,2.0,3.0,6.0,9.0,0.0,3.0,6.0,6.0,7.0,17.0,4.0,1,1,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,9.0,1.6666666666666667,0.5,0.3333333333333333,1.25,0
2014-02-01,19,6,D,1314,1,1.0,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,12.0,13.0,5.0,20.0,1,1,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,19.0,13.0,2.75,0.3333333333333333,0.25,1.6666666666666667,0
2014-02-01,22,15,H,1314,1,0.0,0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,6.0,9.0,12.0,4.0,22.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,14.0,9.0,1.0,2.3333333333333335,1.25,0.3333333333333333,0
2014-02-01,42,31,H,1314,1,0.0,0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,5.0,8.0,8.0,6.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,14.0,8.0,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,0
2014-02-02,5,35,H,1314,1,1.0,0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,5.0,8.0,8.0,2.0,13.0,3,0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,9.0,0.6666666666666666,0.3333333333333333,1.0,2.3333333333333335,1
2014-02-02,33,0,D,1314,1,0.0,0,3.0,4.0,5.0,8.0,11.0,3.0,6.0,6.0,7.0,7.0,21.0,10.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,7.0,18.0,0.3333333333333333,2.5,0.3333333333333333,0.5,0
2014-02-03,41,25,A,1314,1,1.0,0,3.0,3.0,6.0,9.0,10.0,1.0,4.0,5.0,8.0,9.0,13.0,13.0,0,3,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,9.0,10.0,1.0,1.0,3.0,0.0,1
2014-02-05,28,26,H,1314,1,1.0,0,1.0,1.0,2.0,2.0,2.0,0.0,3.0,3.0,3.0,3.0,2.0,6.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1
2014-02-08,25,5,H,1314,1,0.0,0,3.0,4.0,7.0,8.0,11.0,3.0,3.0,3.0,4.0,4.0,15.0,13.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.6,1.4,0.4,0
2014-02-08,42,41,H,1314,1,1.0,0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,6.0,9.0,11.0,13.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,1.0,1.0,1.4,1.25,1
2014-02-09,26,22,D,1314,1,1.0,0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,16.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,9.0,1.2,0.8,0.8,0.8,0
2014-02-09,15,28,H,1314,1,0.0,0,0.0,3.0,3.0,6.0,9.0,3.0,4.0,4.0,5.0,5.0,14.0,11.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,5.0,22.0,0.8,2.5,2.4,0.75,1
2014-02-09,31,3,D,1314,1,1.0,0,0.0,3.0,4.0,5.0,5.0,1.0,1.0,4.0,7.0,7.0,15.0,5.0,1,1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.5,0.8,0.5,1.0,0
2014-02-09,35,19,H,1314,1,1.0,0,0.0,1.0,4.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,10.0,14.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,16.0,0.4,2.0,1.6,1.2,1
2014-02-10,0,13,A,1314,1,0.0,0,1.0,4.0,7.0,7.0,8.0,1.0,2.0,3.0,4.0,7.0,12.0,10.0,0,3,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,17.0,14.0,1.75,1.4,1.0,1.2,0
2014-02-11,6,33,H,1314,1,0.0,0,1.0,4.0,7.0,10.0,13.0,1.0,4.0,5.0,6.0,9.0,20.0,17.0,3,0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,19.0,20.0,1.25,1.75,1.75,1.5,0
2014-02-15,5,0,D,1314,1,0.0,0,0.0,3.0,3.0,3.0,4.0,0.0,1.0,4.0,7.0,7.0,2.0,10.0,1,1,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,8.0,12.0,0.25,0.75,0.75,1.75,0
2014-02-15,33,26,H,1314,1,0.0,0,0.0,1.0,4.0,5.0,6.0,1.0,1.0,1.0,4.0,4.0,21.0,7.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,19.0,0.5,2.0,0.5,0.6,0
2014-02-16,3,25,D,1314,1,1.0,0,1.0,2.0,2.0,5.0,8.0,3.0,6.0,7.0,10.0,11.0,12.0,16.0,1,1,0.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,1.25,0.8,2.5,1.2,0
2014-02-16,19,15,A,1314,1,1.0,0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0,9.0,5.0,25.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,14.0,14.0,0.8,0.5,1.2,1.25,1
2014-02-16,41,31,H,1314,1,0.0,0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,4.0,5.0,6.0,13.0,7.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,14.0,10.0,0.5,1.0,0.25,0.0,0
2014-02-16,22,42,H,1314,1,0.0,0,1.0,4.0,4.0,5.0,6.0,3.0,6.0,6.0,6.0,6.0,5.0,11.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,8.0,12.0,1.0,2.0,2.2,0.25,0
2014-02-16,28,6,A,1314,1,0.0,0,0.0,3.0,4.0,4.0,5.0,3.0,4.0,7.0,10.0,13.0,2.0,23.0,0,3,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,20.0,8.0,2.4,1.0,0.8,1.0,0
2014-02-17,13,35,H,1314,1,1.0,0,3.0,4.0,5.0,6.0,7.0,3.0,3.0,4.0,7.0,8.0,20.0,16.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.75,0.6,1.0,1.2,1
2014-02-21,0,25,D,1314,1,0.0,0,1.0,1.0,2.0,5.0,8.0,1.0,4.0,7.0,8.0,11.0,13.0,17.0,1,1,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,13.0,14.0,1.2,1.4,2.0,1.2,0
2014-02-22,31,33,A,1314,1,1.0,0,0.0,1.0,1.0,4.0,5.0,3.0,3.0,4.0,7.0,8.0,15.0,20.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,19.0,8.0,1.0,1.0,1.6,0.4,1
2014-02-22,35,3,D,1314,1,1.0,0,0.0,3.0,3.0,4.0,7.0,1.0,2.0,3.0,3.0,6.0,10.0,6.0,1,1,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,10.0,19.0,1.4,2.8,1.2,1.4,1
2014-02-23,22,5,H,1314,1,0.0,0,3.0,4.0,7.0,7.0,8.0,1.0,1.0,4.0,4.0,4.0,8.0,14.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,15.0,0.0,1.8,1.6,0.2,0
2014-02-23,26,19,H,1314,1,1.0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,6.0,14.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,0.2,1.0,1.6,0.8,1
2014-02-23,15,13,A,1314,1,0.0,0,3.0,6.0,6.0,9.0,9.0,3.0,6.0,7.0,8.0,9.0,17.0,13.0,0,3,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,20.0,25.0,1.6,2.6,1.4,0.8,0
2014-02-23,42,28,H,1314,1,0.0,0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,3.0,4.0,4.0,11.0,11.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,14.0,0.8,1.4,2.4,1.0,1
2014-02-24,6,41,H,1314,1,0.0,0,3.0,6.0,7.0,10.0,13.0,3.0,3.0,3.0,6.0,6.0,23.0,16.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,16.0,23.0,1.4,1.8,1.8,1.6,0
2014-03-01,13,26,H,1314,1,0.0,0,3.0,6.0,9.0,10.0,11.0,3.0,3.0,4.0,4.0,4.0,23.0,10.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,0.4,1.0,0.8,1.2,1
2014-03-01,33,35,H,1314,1,1.0,0,3.0,6.0,6.0,7.0,10.0,1.0,1.0,4.0,4.0,5.0,24.0,17.0,3,0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,7.0,22.0,0.8,1.6,1.0,0.8,1
2014-03-02,5,6,A,1314,1,0.0,0,0.0,1.0,1.0,4.0,4.0,3.0,6.0,9.0,10.0,13.0,2.0,26.0,0,3,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,23.0,13.0,2.2,0.6,0.8,1.8,0
2014-03-02,19,42,H,1314,1,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,9.0,9.0,5.0,14.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,8.0,14.0,0.6,0.6,2.4,1.0,0
2014-03-02,41,15,D,1314,1,1.0,0,0.0,3.0,3.0,3.0,6.0,0.0,3.0,6.0,6.0,9.0,13.0,25.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,1.0,1.0,1.4,0.4,1
2014-03-02,25,31,D,1314,1,1.0,0,1.0,2.0,5.0,8.0,9.0,0.0,0.0,1.0,1.0,4.0,16.0,7.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,14.0,19.0,0.4,2.0,0.6,0.0,0
2014-03-02,28,22,H,1314,1,1.0,0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,10.0,10.0,2.0,19.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,9.0,8.0,1.0,0.8,0.8,1.0,1
2014-03-03,3,0,A,1314,1,0.0,0,1.0,2.0,3.0,4.0,4.0,1.0,2.0,2.0,3.0,6.0,13.0,11.0,0,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,9.0,8.0,0.2,1.0,0.8,0.8,1
2014-03-07,31,0,D,1314,1,0.0,0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,16.0,14.0,1,1,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,8.0,0.6,1.0,0.8,1.0,0
2014-03-08,35,25,H,1314,1,1.0,0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,6.0,9.0,10.0,18.0,3,0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,14.0,20.0,1.0,2.4,1.8,1.0,1
2014-03-09,6,13,H,1314,1,0.0,0,3.0,6.0,9.0,12.0,13.0,3.0,6.0,9.0,12.0,13.0,26.0,16.0,3,0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,23.0,26.0,1.4,1.8,1.4,1.8,0
2014-03-09,26,5,D,1314,1,0.0,0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,6.0,14.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,13.0,0.0,1.4,1.2,0.2,0
2014-03-09,28,19,A,1314,1,0.0,0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,4.0,5.0,17.0,0,3,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.4,1.2,2.2,0.8,0
2014-03-09,15,3,H,1314,1,1.0,0,1.0,1.0,4.0,7.0,7.0,0.0,1.0,2.0,3.0,4.0,18.0,6.0,3,0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,11.0,25.0,1.8,2.4,1.0,1.2,1
2014-03-09,42,33,D,1314,1,1.0,0,0.0,3.0,3.0,6.0,9.0,3.0,6.0,9.0,9.0,10.0,11.0,23.0,1,1,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,22.0,17.0,1.2,2.0,2.2,1.2,1
2014-03-10,22,41,H,1314,1,1.0,0,0.0,3.0,6.0,7.0,10.0,1.0,1.0,4.0,4.0,4.0,8.0,17.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,16.0,18.0,1.0,1.6,2.0,0.0,1
2014-03-14,0,35,D,1314,1,1.0,0,1.0,4.0,5.0,6.0,6.0,3.0,3.0,4.0,4.0,7.0,14.0,20.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,15.0,1.0,1.2,0.8,1.0,0
2014-03-15,13,22,H,1314,1,0.0,0,0.0,3.0,6.0,9.0,12.0,3.0,3.0,6.0,9.0,10.0,23.0,22.0,3,0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,9.0,16.0,0.8,1.8,1.4,1.4,0
2014-03-15,19,31,A,1314,1,1.0,0,3.0,6.0,6.0,6.0,6.0,1.0,2.0,2.0,2.0,3.0,8.0,8.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,15.0,17.0,0.4,0.6,0.8,1.0,1
2014-03-15,41,28,A,1314,1,1.0,0,0.0,1.0,1.0,4.0,4.0,0.0,3.0,3.0,3.0,3.0,13.0,11.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,14.0,0.8,1.4,2.4,0.4,1
2014-03-16,3,26,H,1314,1,0.0,0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,5.0,13.0,11.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,0.4,0.8,0.8,0.4,0
2014-03-16,5,42,A,1314,1,1.0,0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,7.0,3.0,15.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.2,0.4,1.6,1.4,1
2014-03-16,33,15,H,1314,1,0.0,0,1.0,4.0,7.0,10.0,10.0,3.0,4.0,4.0,7.0,10.0,25.0,28.0,3,0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,18.0,25.0,1.4,1.2,1.6,1.2,0
2014-03-17,25,6,A,1314,1,1.0,0,0.0,1.0,2.0,3.0,6.0,3.0,6.0,9.0,12.0,15.0,16.0,29.0,0,3,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,26.0,20.0,1.8,1.8,1.0,0.2,1
2014-03-21,31,35,D,1314,1,1.0,0,3.0,4.0,5.0,5.0,5.0,1.0,4.0,4.0,5.0,5.0,19.0,21.0,1,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,9.0,1.2,0.8,0.4,1.0,0
2014-03-22,41,19,D,1314,1,0.0,0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,6.0,6.0,6.0,13.0,17.0,1,1,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,14.0,0.8,1.6,2.0,0.8,0
2014-03-22,22,33,A,1314,1,1.0,0,0.0,3.0,3.0,6.0,9.0,3.0,4.0,7.0,10.0,13.0,8.0,26.0,0,3,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,23.0,21.0,1.2,1.6,2.2,0.4,1
2014-03-23,6,0,H,1314,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,2.0,5.0,6.0,7.0,29.0,15.0,3,0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,13.0,29.0,0.6,1.8,1.2,1.2,1
2014-03-23,26,25,D,1314,1,1.0,0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,6.0,18.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,14.0,14.0,0.8,1.0,1.2,0.4,0
