Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2015-01-31,33,21,H,1415,1,0.0,0,1.0,4.0,4.0,7.0,10.0,1.0,4.0,5.0,5.0,5.0,13.0,16.0,3,0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,12.0,21.0,2.2,1.8,2.0,1.4,0
2015-01-31,36,6,A,1415,1,0.0,0,1.0,4.0,5.0,5.0,8.0,0.0,3.0,4.0,7.0,7.0,12.0,17.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,9.0,5.0,1.0,0.6,1.4,0.8,0
2015-02-01,2,23,H,1415,1,1.0,0,3.0,3.0,3.0,6.0,9.0,3.0,3.0,6.0,6.0,9.0,12.0,17.0,3,0,3.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,9.0,21.0,1.4,1.8,1.2,1.6,1
2015-02-01,39,22,H,1415,1,0.0,0,3.0,3.0,4.0,4.0,7.0,0.0,1.0,4.0,4.0,4.0,7.0,13.0,3,0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.8,2.2,2.2,2.4,0
2015-02-03,4,33,D,1415,1,1.0,0,0.0,3.0,6.0,9.0,12.0,3.0,4.0,7.0,7.0,10.0,21.0,20.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,6.0,1.0,1.0,12.0,30.0,1.4,3.0,1.2,1.6,0
2015-02-03,13,40,D,1415,1,1.0,0,0.0,1.0,2.0,2.0,5.0,3.0,6.0,7.0,8.0,11.0,11.0,23.0,1,1,1.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,1.0,1.0,14.0,14.0,2.6,3.0,2.0,1.2,0
2015-02-03,21,27,D,1415,1,1.0,0,0.0,1.0,4.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,11.0,16.0,1,1,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.4,1.0,1.8,1.0,0
2015-02-03,6,17,H,1415,1,0.0,0,3.0,3.0,6.0,7.0,10.0,3.0,4.0,4.0,5.0,6.0,13.0,10.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,1.0,2.2,1.8,1.0,0
2015-02-04,5,2,A,1415,1,0.0,0,1.0,1.0,2.0,2.0,5.0,3.0,6.0,6.0,6.0,9.0,7.0,21.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,14.0,0.8,0.8,1.2,1.2,0
2015-02-04,15,36,D,1415,1,0.0,0,3.0,3.0,4.0,7.0,7.0,0.0,1.0,4.0,5.0,5.0,13.0,5.0,1,1,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,1.0,1.0,12.0,6.0,2.2,0.5,1.2,1.0,0
2015-02-04,22,3,A,1415,1,0.0,0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,5.0,6.0,6.0,5.0,17.0,0,3,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,1.0,14.0,13.0,1.4,0.8,1.8,1.2,0
2015-02-04,23,39,A,1415,1,1.0,0,0.0,3.0,3.0,6.0,6.0,3.0,6.0,6.0,7.0,7.0,12.0,13.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,20.0,1.0,2.2,1.6,1.4,1
2015-02-04,31,20,A,1415,1,0.0,0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,5.0,6.0,11.0,0,3,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,13.0,0.2,2.0,1.8,1.4,1
2015-02-06,33,6,H,1415,1,0.0,0,1.0,4.0,5.0,8.0,8.0,3.0,6.0,6.0,9.0,10.0,14.0,20.0,3,0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,12.0,24.0,0.6,1.8,1.6,0.8,0
2015-02-07,15,31,D,1415,1,0.0,0,1.0,4.0,4.0,5.0,8.0,0.0,0.0,1.0,1.0,2.0,14.0,13.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.2,0.4,0.8,0.8,0
2015-02-07,17,5,A,1415,1,0.0,0,0.0,3.0,4.0,4.0,5.0,0.0,1.0,1.0,2.0,2.0,8.0,12.0,0,3,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,8.0,11.0,0.6,1.8,1.6,1.0,1
2015-02-07,20,21,H,1415,1,1.0,0,3.0,3.0,4.0,4.0,5.0,1.0,1.0,2.0,5.0,6.0,9.0,17.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,12.0,11.0,2.0,1.0,1.4,1.0,1
2015-02-07,27,22,A,1415,1,0.0,0,1.0,4.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,4.0,9.0,13.0,0,3,3.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,16.0,1.8,2.0,2.6,1.8,0
2015-02-07,36,4,A,1415,1,0.0,0,1.0,1.0,2.0,5.0,6.0,1.0,1.0,4.0,7.0,10.0,13.0,28.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,21.0,5.0,2.4,0.0,1.2,0.6,0
2015-02-07,40,23,H,1415,1,0.0,0,1.0,4.0,7.0,8.0,9.0,0.0,0.0,3.0,3.0,6.0,18.0,17.0,3,0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,9.0,29.0,1.4,2.0,2.0,1.0,1
2015-02-08,2,13,D,1415,1,1.0,0,3.0,6.0,9.0,9.0,9.0,1.0,1.0,2.0,3.0,3.0,15.0,13.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,9.0,24.0,1.4,2.2,2.6,1.6,1
2015-02-08,39,3,H,1415,1,1.0,0,3.0,6.0,9.0,9.0,10.0,3.0,4.0,5.0,8.0,9.0,10.0,20.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,17.0,18.0,1.0,2.6,2.0,1.6,1
2015-02-13,5,27,H,1415,1,1.0,0,3.0,3.0,4.0,4.0,5.0,0.0,1.0,4.0,4.0,5.0,10.0,16.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,0.6,0.8,1.6,1.4,1
2015-02-14,4,20,H,1415,1,0.0,0,3.0,4.0,4.0,7.0,10.0,3.0,6.0,6.0,7.0,7.0,24.0,14.0,3,0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,9.0,31.0,0.8,2.0,1.4,2.0,1
2015-02-14,13,33,H,1415,1,0.0,0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,7.0,8.0,11.0,12.0,23.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,3.0,3.0,4.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,1.4,2.4,1.0,1.4,0
2015-02-14,23,36,H,1415,1,1.0,0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,12.0,5.0,3,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,13.0,20.0,1.2,2.2,1.4,1.2,1
2015-02-14,3,40,A,1415,1,1.0,0,0.0,3.0,4.0,5.0,8.0,3.0,4.0,7.0,10.0,11.0,15.0,26.0,0,3,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,5.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,15.0,21.0,2.4,1.4,1.4,1.6,1
2015-02-14,6,15,H,1415,1,0.0,0,0.0,3.0,6.0,6.0,9.0,1.0,2.0,5.0,5.0,6.0,13.0,10.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,16.0,24.0,2.0,2.4,1.2,1.2,0
2015-02-14,39,2,H,1415,1,1.0,0,3.0,6.0,9.0,12.0,12.0,1.0,4.0,7.0,10.0,10.0,13.0,22.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,15.0,21.0,0.8,2.6,1.2,1.8,1
2015-02-15,21,31,A,1415,1,1.0,0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,11.0,14.0,0,3,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,19.0,0.2,1.2,0.6,0.8,1
2015-02-15,22,17,A,1415,1,0.0,0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,8.0,10.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,7.0,13.0,0.8,0.2,1.6,1.0,0
2015-02-20,36,5,A,1415,1,1.0,0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,7.0,7.0,13.0,15.0,0,3,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.8,0.0,1.6,1.2,1
2015-02-21,2,3,D,1415,1,1.0,0,0.0,1.0,4.0,7.0,10.0,0.0,0.0,3.0,4.0,5.0,15.0,20.0,1,1,1.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,17.0,25.0,1.2,2.0,2.2,1.8,1
2015-02-21,15,21,D,1415,1,1.0,0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,14.0,17.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,12.0,8.0,1.8,0.4,0.8,0.8,0
2015-02-21,17,23,D,1415,1,1.0,0,3.0,3.0,3.0,6.0,7.0,3.0,3.0,3.0,3.0,6.0,11.0,20.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,11.0,1.2,1.4,1.6,1.0,0
2015-02-21,27,13,H,1415,1,1.0,0,0.0,0.0,1.0,4.0,4.0,3.0,4.0,5.0,5.0,6.0,9.0,16.0,3,0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,10.0,16.0,1.8,1.8,2.0,2.0,1
2015-02-21,31,4,A,1415,1,0.0,0,3.0,4.0,4.0,4.0,5.0,3.0,6.0,7.0,7.0,10.0,9.0,31.0,0,3,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,24.0,13.0,2.0,1.4,1.2,1.8,1
2015-02-21,33,39,D,1415,1,1.0,0,0.0,3.0,4.0,7.0,8.0,3.0,6.0,9.0,12.0,15.0,14.0,16.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,8.0,27.0,1.4,1.4,1.4,1.2,0
2015-02-22,20,6,D,1415,1,1.0,0,0.0,3.0,6.0,6.0,7.0,3.0,3.0,6.0,9.0,9.0,9.0,23.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,12.0,14.0,0.6,1.2,1.6,0.6,0
2015-02-22,40,22,H,1415,1,1.0,0,3.0,6.0,7.0,10.0,13.0,0.0,3.0,3.0,3.0,3.0,21.0,13.0,3,0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,8.0,32.0,2.0,2.2,3.2,1.4,1
2015-02-27,4,15,H,1415,1,1.0,0,3.0,6.0,9.0,10.0,10.0,1.0,1.0,2.0,3.0,6.0,27.0,11.0,3,0,3.0,0.0,0.0,8.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,16.0,34.0,1.2,3.2,2.8,1.8,1
2015-02-28,5,33,H,1415,1,0.0,0,3.0,6.0,9.0,9.0,10.0,1.0,1.0,4.0,5.0,8.0,13.0,24.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,13.0,17.0,1.4,1.6,1.6,0.8,1
2015-02-28,13,20,H,1415,1,1.0,0,0.0,3.0,4.0,5.0,5.0,1.0,1.0,4.0,7.0,7.0,12.0,15.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,9.0,18.0,0.8,2.6,1.0,1.0,1
2015-02-28,21,36,D,1415,1,1.0,0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,5.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,13.0,19.0,1.4,1.2,1.2,1.0,0
2015-02-28,22,2,H,1415,1,0.0,0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,5.0,8.0,8.0,23.0,3,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,15.0,13.0,1.2,0.2,1.2,0.6,0
2015-02-28,23,27,H,1415,1,0.0,0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,7.0,13.0,19.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,9.0,23.0,1.0,2.0,1.4,1.2,0
2015-02-28,3,17,H,1415,1,0.0,0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,4.0,4.0,7.0,16.0,11.0,3,0,0.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,1.0,10.0,21.0,1.0,2.2,2.2,1.2,0
2015-03-01,6,31,H,1415,1,0.0,0,1.0,4.0,4.0,7.0,10.0,0.0,3.0,4.0,4.0,4.0,14.0,14.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,27.0,0.6,2.0,0.6,1.6,0
2015-03-01,39,40,A,1415,1,1.0,0,1.0,4.0,7.0,10.0,13.0,3.0,6.0,9.0,10.0,13.0,14.0,29.0,0,3,3.0,3.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,18.0,24.0,2.6,2.4,1.8,2.2,1
2015-03-06,36,22,D,1415,1,0.0,0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,6.0,6.0,14.0,16.0,1,1,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,5.0,1.8,0.4,3.4,1.4,0
2015-03-07,2,40,H,1415,1,0.0,0,0.0,1.0,1.0,2.0,5.0,3.0,6.0,9.0,12.0,13.0,15.0,32.0,3,0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,21.0,26.0,3.2,1.8,2.0,2.6,0
2015-03-07,17,39,A,1415,1,0.0,0,0.0,1.0,4.0,4.0,4.0,0.0,1.0,4.0,7.0,10.0,11.0,16.0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.2,1.4,1.4,1.0,0
2015-03-07,20,5,D,1415,1,0.0,0,0.0,1.0,1.0,4.0,7.0,3.0,6.0,9.0,12.0,12.0,9.0,18.0,1,1,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,14.0,15.0,1.4,1.0,1.8,1.0,0
2015-03-07,21,4,A,1415,1,1.0,0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,9.0,12.0,13.0,13.0,34.0,0,3,1.0,3.0,6.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,27.0,20.0,3.0,1.2,0.8,1.8,1
2015-03-07,27,6,D,1415,1,1.0,0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,7.0,7.0,10.0,9.0,26.0,1,1,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,19.0,0.8,2.0,1.2,1.4,1
2015-03-07,33,23,H,1415,1,1.0,0,0.0,1.0,1.0,4.0,5.0,3.0,4.0,7.0,7.0,7.0,14.0,23.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,28.0,1.4,0.8,1.6,1.2,1
2015-03-08,15,13,H,1415,1,1.0,0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,6.0,7.0,8.0,14.0,19.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,9.0,1.4,0.4,1.4,0.8,1
2015-03-08,31,3,A,1415,1,0.0,0,0.0,0.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,7.0,9.0,23.0,0,3,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,18.0,13.0,1.0,0.8,1.4,2.0,1
2015-03-13,3,36,H,1415,1,0.0,0,3.0,6.0,7.0,7.0,7.0,1.0,2.0,2.0,2.0,2.0,19.0,6.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,24.0,0.8,1.4,1.0,1.4,1
2015-03-14,2,27,A,1415,1,0.0,0,3.0,3.0,4.0,4.0,5.0,1.0,1.0,4.0,4.0,4.0,18.0,20.0,0,3,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,9.0,29.0,0.8,2.0,1.2,2.4,0
2015-03-14,5,15,D,1415,1,0.0,0,1.0,4.0,7.0,10.0,13.0,3.0,3.0,4.0,4.0,5.0,14.0,14.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,16.0,20.0,1.2,2.0,2.6,1.0,0
