Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2016-10-26,20,25,A,1617,1,0.0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,4.0,7.0,10.0,2.0,11.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,9.0,9.0,2.0,1.6,1.8,1.0,0
2016-10-27,9,21,H,1617,1,0.0,0,0.0,3.0,3.0,6.0,6.0,3.0,4.0,4.0,7.0,10.0,3.0,10.0,3,0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,6.0,16.0,1.6,2.6,2.6,1.2,0
2016-10-27,23,18,D,1617,1,0.0,0,0.0,3.0,3.0,4.0,4.0,0.0,1.0,4.0,4.0,7.0,1.0,4.0,1,1,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,11.0,0.0,1.6,4.0,0.6,0
2016-10-29,0,15,D,1617,1,1.0,0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,10.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.2,3.0,2.0,0.0,1
2016-10-29,8,24,H,1617,1,1.0,0,0.0,3.0,4.0,7.0,7.0,0.0,1.0,2.0,5.0,8.0,7.0,5.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,16.0,1.4,1.2,2.4,1.2,1
2016-10-29,20,6,D,1617,1,1.0,0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,7.0,8.0,11.0,2.0,16.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,6.0,9.0,0.8,1.4,1.4,0.6,1
2016-10-29,25,7,D,1617,1,0.0,0,3.0,6.0,6.0,7.0,10.0,3.0,6.0,6.0,9.0,12.0,18.0,19.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,9.0,17.0,1.2,1.4,1.8,1.0,0
2016-10-30,11,9,H,1617,1,0.0,0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,9.0,10.0,19.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,10.0,1.2,1.2,2.6,2.0,0
2016-10-30,12,21,H,1617,1,1.0,0,3.0,4.0,7.0,8.0,8.0,0.0,3.0,4.0,4.0,7.0,10.0,10.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,17.0,1.2,1.8,2.4,1.2,1
2016-10-30,23,1,H,1617,1,1.0,0,1.0,1.0,4.0,4.0,5.0,3.0,3.0,6.0,9.0,9.0,2.0,16.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,11.0,12.0,1.6,1.6,1.2,0.4,1
2016-11-04,13,6,H,1617,1,1.0,0,1.0,2.0,3.0,3.0,6.0,1.0,4.0,5.0,8.0,9.0,6.0,17.0,3,0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,7.0,15.0,1.0,2.8,1.2,1.4,1
2016-11-05,0,20,H,1617,1,1.0,0,1.0,2.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,9.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,8.0,0.8,2.5,1.6,0.0,1
2016-11-05,15,11,D,1617,1,0.0,0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,6.0,6.0,6.0,2.0,11.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,12.0,1.0,1.6,1.2,1.2,0
2016-11-05,24,25,A,1617,1,1.0,0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,7.0,7.0,8.0,7.0,12.0,0,3,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,8.0,2.4,0.8,1.6,1.2,1
2016-11-06,1,12,D,1617,1,1.0,0,0.0,3.0,3.0,6.0,9.0,3.0,6.0,7.0,10.0,11.0,11.0,14.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,16.0,1.6,1.8,1.4,1.0,0
2016-11-06,7,8,D,1617,1,1.0,0,1.0,4.0,7.0,7.0,10.0,3.0,3.0,6.0,7.0,10.0,7.0,16.0,1,1,3.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,19.0,1.4,2.2,1.8,0.8,0
2016-11-06,9,23,H,1617,1,0.0,0,0.0,3.0,3.0,6.0,6.0,3.0,4.0,4.0,7.0,7.0,3.0,11.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,19.0,0.8,2.6,1.0,1.2,0
2016-11-18,20,7,A,1617,1,0.0,0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,8.0,8.0,2.0,20.0,0,3,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,0.8,1.8,1.8,0.6,0
2016-11-19,8,0,H,1617,1,0.0,0,1.0,4.0,4.0,7.0,8.0,3.0,4.0,5.0,8.0,8.0,8.0,10.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,4.0,19.0,1.0,1.2,2.0,1.0,0
2016-11-19,18,9,A,1617,1,0.0,0,1.0,1.0,2.0,5.0,5.0,3.0,3.0,6.0,6.0,9.0,7.0,22.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,2.8,0.5,0
2016-11-19,12,24,H,1617,1,0.0,0,1.0,4.0,7.0,8.0,11.0,0.0,0.0,0.0,1.0,2.0,11.0,5.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,20.0,1.2,2.0,2.6,1.0,1
2016-11-19,23,13,D,1617,1,1.0,0,0.0,3.0,4.0,4.0,7.0,3.0,4.0,5.0,6.0,6.0,2.0,14.0,1,1,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,5.0,15.0,1.2,1.6,1.0,0.6,0
2016-11-20,6,15,H,1617,1,1.0,0,0.0,1.0,4.0,5.0,8.0,1.0,2.0,2.0,2.0,2.0,8.0,11.0,3,0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,18.0,0.6,1.6,1.6,2.0,1
2016-11-20,11,21,H,1617,1,1.0,0,1.0,4.0,4.0,7.0,7.0,0.0,0.0,3.0,4.0,4.0,11.0,10.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,6.0,13.0,1.4,1.6,2.6,2.0,1
2016-11-20,25,1,H,1617,1,1.0,0,3.0,4.0,7.0,10.0,10.0,1.0,1.0,4.0,4.0,7.0,21.0,17.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,11.0,18.0,1.4,1.2,1.0,1.0,1
2016-11-25,7,11,H,1617,1,1.0,0,3.0,4.0,5.0,8.0,11.0,3.0,4.0,7.0,7.0,10.0,10.0,14.0,3,0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,12.0,20.0,0.6,2.2,1.2,0.8,1
2016-11-26,0,24,D,1617,1,1.0,0,0.0,3.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1,1,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,11.0,1.0,3.0,2.8,0.0,1
2016-11-26,15,20,H,1617,1,0.0,0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,3,0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,13.0,1.0,1.0,1.6,1.6,0
2016-11-26,23,6,A,1617,1,0.0,0,1.0,1.0,4.0,5.0,5.0,3.0,3.0,4.0,7.0,8.0,3.0,20.0,0,3,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,7.0,16.0,1.2,1.6,1.0,0.8,0
2016-11-27,1,18,H,1617,1,0.0,0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,2.0,5.0,11.0,4.0,3,0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,7.0,17.0,0.0,1.6,2.5,1.0,1
2016-11-27,9,13,H,1617,1,0.0,0,3.0,6.0,6.0,9.0,9.0,1.0,4.0,5.0,6.0,7.0,6.0,15.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,6.0,22.0,1.4,2.2,1.4,1.4,1
2016-11-27,12,8,H,1617,1,0.0,0,3.0,4.0,7.0,10.0,11.0,3.0,4.0,7.0,7.0,10.0,14.0,19.0,3,0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,23.0,1.0,2.6,2.8,0.8,1
2016-11-27,21,25,H,1617,1,1.0,0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,10.0,13.0,9.0,15.0,3,0,3.0,3.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,15.0,16.0,2.4,2.0,2.2,1.6,1
2016-12-02,11,0,H,1617,1,0.0,0,0.0,3.0,4.0,7.0,7.0,1.0,1.0,4.0,5.0,6.0,11.0,11.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,16.0,0.75,2.0,2.0,1.8,0
2016-12-03,7,12,H,1617,1,0.0,0,3.0,6.0,7.0,8.0,11.0,3.0,6.0,7.0,10.0,13.0,13.0,17.0,3,0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,23.0,1.6,2.8,2.4,1.0,0
2016-12-03,20,18,H,1617,1,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,7.0,10.0,0.0,1.6,1.6666666666666667,0.4,0
2016-12-03,25,23,D,1617,1,1.0,0,0.0,3.0,6.0,7.0,10.0,0.0,1.0,1.0,4.0,5.0,21.0,11.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,21.0,0.4,1.6,1.2,0.6,0
2016-12-03,24,9,D,1617,1,0.0,0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,9.0,9.0,12.0,8.0,25.0,1,1,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,8.0,1.2,0.8,2.0,1.6,0
2016-12-04,6,21,A,1617,1,1.0,0,3.0,6.0,6.0,7.0,10.0,3.0,3.0,3.0,3.0,6.0,11.0,13.0,0,3,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,6.0,21.0,1.2,1.4,2.6,1.8,1
2016-12-04,8,15,A,1617,1,1.0,0,0.0,3.0,4.0,7.0,7.0,3.0,3.0,4.0,5.0,5.0,8.0,14.0,0,3,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,22.0,0.8,1.4,1.8,0.8,1
2016-12-04,13,1,A,1617,1,1.0,0,0.0,1.0,4.0,5.0,6.0,3.0,3.0,4.0,4.0,7.0,6.0,20.0,0,3,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,11.0,18.0,1.4,2.8,1.2,1.4,1
2016-12-09,15,25,D,1617,1,1.0,0,3.0,6.0,6.0,7.0,8.0,1.0,1.0,4.0,7.0,8.0,5.0,16.0,1,1,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,15.0,16.0,1.6,0.8,2.0,1.4,0
2016-12-10,0,6,D,1617,1,1.0,0,0.0,1.0,1.0,4.0,5.0,0.0,3.0,6.0,6.0,7.0,5.0,20.0,1,1,1.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,12.0,1.0,3.0,1.2,0.25,1
2016-12-10,13,20,A,1617,1,0.0,0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,6.0,12.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,18.0,1.0,2.2,1.2,1.4,0
2016-12-10,18,11,A,1617,1,1.0,0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,7.0,10.0,7.0,17.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,12.0,4.0,0.4,0.6666666666666666,0.6,0.6666666666666666,1
2016-12-11,1,7,D,1617,1,0.0,0,3.0,6.0,6.0,7.0,7.0,3.0,6.0,9.0,10.0,11.0,14.0,23.0,1,1,3.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,20.0,1.0,2.4,3.0,1.0,0
2016-12-11,9,12,D,1617,1,1.0,0,1.0,4.0,7.0,10.0,10.0,0.0,3.0,6.0,7.0,10.0,7.0,17.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,8.0,25.0,1.4,2.2,3.0,1.4,0
2016-12-11,21,24,H,1617,1,1.0,0,3.0,6.0,6.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0,12.0,6.0,3,0,3.0,1.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,19.0,1.2,2.4,2.8,2.0,1
2016-12-17,6,18,H,1617,1,0.0,0,1.0,1.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,7.0,21.0,0.0,1.6,1.5,1.6,0
2016-12-17,11,23,H,1617,1,0.0,0,3.0,6.0,6.0,9.0,10.0,1.0,1.0,2.0,2.0,5.0,14.0,12.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,19.0,0.4,1.8,1.2,1.0,0
2016-12-17,12,25,D,1617,1,1.0,0,1.0,1.0,4.0,7.0,8.0,1.0,2.0,2.0,5.0,8.0,15.0,17.0,1,1,3.0,1.0,1.0,6.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,16.0,26.0,1.2,3.6,2.8,0.8,0
2016-12-17,20,9,H,1617,1,1.0,0,3.0,6.0,6.0,6.0,6.0,1.0,2.0,5.0,8.0,11.0,5.0,26.0,3,0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,13.0,0.8,1.0,1.8,0.0,1
2016-12-17,24,15,A,1617,1,1.0,0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,7.0,7.0,8.0,8.0,15.0,0,3,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,9.0,1.0,0.6,1.6,1.6,1
2016-12-18,1,0,H,1617,1,0.0,0,1.0,4.0,7.0,7.0,8.0,1.0,1.0,2.0,2.0,5.0,15.0,12.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,21.0,0.6,2.2,1.6,0.8,1
2016-12-18,7,13,H,1617,1,1.0,0,1.0,4.0,7.0,10.0,11.0,0.0,0.0,0.0,1.0,4.0,14.0,15.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,6.0,26.0,1.0,3.0,1.6,0.8,1
2016-12-18,8,21,D,1617,1,1.0,0,0.0,0.0,3.0,4.0,7.0,3.0,6.0,9.0,9.0,9.0,8.0,16.0,1,1,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,9.0,22.0,1.6,1.6,2.0,1.4,1
2016-12-20,11,6,H,1617,1,0.0,0,3.0,6.0,9.0,9.0,12.0,3.0,4.0,4.0,7.0,10.0,17.0,23.0,3,0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,11.0,22.0,1.2,1.8,1.4,1.2,0
2016-12-20,18,24,D,1617,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,6.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,1.0,0.75,2.6,0.75,0
2016-12-20,23,20,H,1617,1,1.0,0,0.0,1.0,1.0,2.0,2.0,3.0,6.0,9.0,9.0,9.0,3.0,15.0,3,0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,4.0,16.0,1.0,1.4,1.0,1.0,1
2016-12-21,0,7,A,1617,1,1.0,0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,7.0,10.0,13.0,5.0,26.0,0,3,1.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,14.0,13.0,0.8,2.8,3.0,0.2,1
2016-12-21,13,12,A,1617,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,8.0,6.0,18.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,9.0,18.0,1.4,1.4,2.6,1.4,0
